,5781703,5781223,5781221,5781887,5781313,5781903
2025-07-04 22:46:00+00:00,33.45139737590132,207.2200123945198,341.56920894741404,341.56920894741404,75.73537684844962,75.73537684844962
2025-07-04 22:48:00+00:00,33.010937263434926,203.86757850205927,336.03820288189695,336.03820288189695,75.17405449284618,75.17405449284618
2025-07-04 22:50:00+00:00,32.577978720816496,200.59155873559732,330.63533570893037,330.63533570893037,74.62629789670275,74.62629789670275
2025-07-04 22:52:00+00:00,32.15220350234016,197.38885100726887,325.35732994297604,325.35732994297604,74.0916579477186,74.0916579477186
2025-07-04 22:54:00+00:00,31.733306863517964,194.2564791607561,320.2008568813305,320.2008568813305,73.56970040204614,73.56970040204614
2025-07-04 22:56:00+00:00,31.320996988305815,191.1915878590044,315.16255624991805,315.16255624991805,73.0600053920512,73.0600053920512
2025-07-04 22:58:00+00:00,30.914994440628732,188.1914376794751,310.2390533801801,310.2390533801801,72.5621669503696,72.5621669503696
2025-07-04 23:00:00+00:00,30.515031639174495,185.2534004085101,305.42697417617154,305.42697417617154,72.07579254972048,72.07579254972048
2025-07-04 23:02:00+00:00,30.12963022594776,182.41455652443182,300.7199002810609,300.7199002810609,71.59839664883032,71.59839664883032
2025-07-04 23:04:00+00:00,29.758172450348464,179.67087919846043,296.11991690284486,296.11991690284486,71.1296820026613,71.1296820026613
2025-07-04 23:06:00+00:00,29.400066769154417,177.01850507390358,291.62841873865074,291.62841873865074,70.66936120686334,70.66936120686334
2025-07-04 23:08:00+00:00,29.054746734702654,174.45372762988632,287.2461956805109,287.2461956805109,70.21715637198518,70.21715637198518
2025-07-04 23:10:00+00:00,28.7216699302384,171.97299081448534,282.9735095580022,282.9735095580022,69.77279880847118,69.77279880847118
2025-07-04 23:12:00+00:00,28.400316950430682,169.57288293633079,278.81016280277237,278.81016280277237,69.33602872208667,69.33602872208667
2025-07-04 23:14:00+00:00,28.090190425138452,167.250130804183,274.7555598345263,274.7555598345263,68.90659491942662,68.90659491942662
2025-07-04 23:16:00+00:00,27.79081408459228,165.0015941044173,270.80876189077804,270.80876189077804,68.48425452317392,68.48425452317392
2025-07-04 23:18:00+00:00,27.501731864234724,162.8242600067594,266.96853595279464,266.96853595279464,68.06877269678432,68.06877269678432
2025-07-04 23:20:00+00:00,27.22250704753681,160.7152379890045,263.23339835697027,263.23339835697027,67.65992237828613,67.65992237828613
2025-07-04 23:22:00+00:00,26.952721445179577,158.67175487183079,259.6016536237349,259.6016536237349,67.25748402289265,67.25748402289265
2025-07-04 23:24:00+00:00,26.691974609057944,156.69115005517875,256.0714289844387,256.0714289844387,66.86124535413606,66.86124535413606
2025-07-04 23:26:00+00:00,26.439883079629535,154.77087094801266,252.64070503994918,252.64070503994918,66.47100112323999,66.47100112323999
2025-07-04 23:28:00+00:00,26.19607966519395,152.90846858361456,249.30734294246716,249.30734294246716,66.08655287645867,66.08655287645867
2025-07-04 23:30:00+00:00,25.96021275174775,151.10159341287866,246.06910845389717,246.06910845389717,65.70770873011847,65.70770873011847
2025-07-04 23:32:00+00:00,25.7319456421181,149.34799126837981,242.92369319959886,242.92369319959886,65.33428315310702,65.33428315310702
2025-07-04 23:34:00+00:00,25.51095592313294,147.645499492284,239.86873340515575,239.86873340515575,64.96609675656337,64.96609675656337
2025-07-04 23:36:00+00:00,25.29693485963822,145.9920432214486,236.90182637560687,236.90182637560687,64.60297609053059,64.60297609053059
2025-07-04 23:38:00+00:00,25.089586814223296,144.38563182333237,234.0205449511094,234.0205449511094,64.24475344734061,64.24475344734061
2025-07-04 23:40:00+00:00,24.888628691563834,142.8243554765918,231.22245014997713,231.22245014997713,63.891266671508205,63.891266671508205
2025-07-04 23:42:00+00:00,24.693789406337814,141.30638189049088,228.50510218923642,228.50510218923642,63.5423589759186,63.5423589759186
2025-07-04 23:44:00+00:00,24.504809373714647,139.82995315748903,225.8660700540442,225.8660700540442,63.19787876410066,63.19787876410066
2025-07-04 23:46:00+00:00,24.32144002145968,138.3933827336001,223.3029397703342,223.3029397703342,62.857679458383636,62.857679458383636
2025-07-04 23:48:00+00:00,24.143443322737134,136.9950525413364,220.81332151971628,220.81332151971628,62.52161933374331,62.52161933374331
2025-07-04 23:50:00+00:00,23.97059134873337,135.63341019026052,218.3948557218014,218.3948557218014,62.1895613571487,62.1895613571487
2025-07-04 23:52:00+00:00,23.802665840259596,134.30696631037102,216.04521819661352,216.04521819661352,61.861373032227434,61.861373032227434
2025-07-04 23:54:00+00:00,23.639457797528852,133.0142919937414,213.76212450845048,213.76212450845048,61.53692624907376,61.53692624907376
2025-07-04 23:56:00+00:00,23.480767087336254,131.75401634001744,211.54333358235792,211.54333358235792,61.21609713902876,61.21609713902876
2025-07-04 23:58:00+00:00,23.32640206690416,130.52482410155704,209.38665067517007,209.38665067517007,60.89876593426831,60.89876593426831
2025-07-05 00:00:00+00:00,23.17617922368531,129.3254534241672,207.2899297747639,207.2899297747639,60.58481683203956,60.58481683203956
2025-07-05 00:02:00+00:00,23.03045218948245,128.17339867158404,205.24603200022992,205.24603200022992,60.276130076316385,60.276130076316385
2025-07-05 00:04:00+00:00,22.889030234629285,127.0667390189045,203.25543140092202,203.25543140092202,59.97253145019974,59.97253145019974
2025-07-05 00:06:00+00:00,22.751730720952164,126.00363161853059,201.3183331676462,201.3183331676462,59.673852504470055,59.673852504470055
2025-07-05 00:08:00+00:00,22.61837875849757,124.98230843462326,199.43470829640998,199.43470829640998,59.37993036664062,59.37993036664062
2025-07-05 00:10:00+00:00,22.488806876822547,124.0010732060638,197.60432458733573,197.60432458733573,59.0906075563325,59.0906075563325
2025-07-05 00:12:00+00:00,22.362854710230263,123.05829853270598,195.8267743420456,195.8267743420456,58.80573180676175,58.80573180676175
2025-07-05 00:14:00+00:00,22.240368696359116,122.15242307991416,194.10149908769475,194.10149908769475,58.525155892136446,58.525155892136446
2025-07-05 00:16:00+00:00,22.121201787558842,121.28194889658498,192.4278116240613,192.4278116240613,58.2487374607681,58.2487374607681
2025-07-05 00:18:00+00:00,22.005213174511184,120.44543884204619,190.80491566137533,190.80491566137533,57.97633887370797,57.97633887370797
2025-07-05 00:20:00+00:00,21.89226802157562,119.6415141174122,189.23192329059415,189.23192329059415,57.70782704872567,57.70782704872567
2025-07-05 00:22:00+00:00,21.782237213362812,118.86885189715622,187.7078705043466,187.7078705043466,57.443073309453005,57.443073309453005
2025-07-05 00:24:00+00:00,21.67499711205929,118.12618305683043,186.23173096553765,186.23173096553765,57.1819532395221,57.1819532395221
2025-07-05 00:26:00+00:00,21.570429325047485,117.41228999303104,184.8024282014083,184.8024282014083,56.92434654153252,56.92434654153252
2025-07-05 00:28:00+00:00,21.468420482384126,116.72600453186341,183.41884638349487,183.41884638349487,56.670136900687396,56.670136900687396
2025-07-05 00:30:00+00:00,21.368862023718908,116.0662059223147,182.07983983824687,182.07983983824687,56.41921185294412,56.41921185294412
2025-07-05 00:32:00+00:00,21.271649994252915,115.43181891108694,180.7842414188863,180.7842414188863,56.17146265753008,56.17146265753008
2025-07-05 00:34:00+00:00,21.176684849353222,114.8218118955837,179.5308698562775,179.5308698562775,55.92678417367887,55.92678417367887
2025-07-05 00:36:00+00:00,21.083871267456573,114.23519515187765,178.31853619499992,178.31853619499992,55.68507474144739,55.68507474144739
2025-07-05 00:38:00+00:00,20.993117970910347,113.671019134615,177.14604941035137,177.14604941035137,55.4462360664786,55.4462360664786
2025-07-05 00:40:00+00:00,20.9043375544142,113.12837284593672,176.01222129255663,176.01222129255663,55.210173108579355,55.210173108579355
2025-07-05 00:42:00+00:00,20.817446320739837,112.60638227061455,174.91587067591527,174.91587067591527,54.97679397398707,54.97679397398707
2025-07-05 00:44:00+00:00,20.732364123420194,112.10420887471365,173.8558270829067,173.8558270829067,54.74600981120296,54.74600981120296
2025-07-05 00:46:00+00:00,20.649014216112406,111.62104816520346,172.83093384630143,172.83093384630143,54.51773471027393,54.51773471027393
2025-07-05 00:48:00+00:00,20.567323108351296,111.156128308042,171.84005076603418,171.84005076603418,54.29188560540878,54.29188560540878
2025-07-05 00:50:00+00:00,20.487220427422447,110.70870880236008,170.88205635190937,170.88205635190937,54.068382180818574,54.068382180818574
2025-07-05 00:52:00+00:00,20.408638786095082,110.278079208468,169.95584969807896,169.95584969807896,53.84714677967413,53.84714677967413
2025-07-05 00:54:00+00:00,20.33151365596629,109.86355792749991,169.0603520305989,169.0603520305989,53.62810431607768,53.62810431607768
2025-07-05 00:56:00+00:00,20.25578324617844,109.4644910305991,168.1945079651885,168.1945079651885,53.41118218994884,53.41118218994884
2025-07-05 00:58:00+00:00,20.181388387281874,109.08025113563366,167.35728650854392,167.35728650854392,53.1963102047283,53.1963102047283
2025-07-05 01:00:00+00:00,20.108272420024637,108.71023632951255,166.54768183314934,166.54768183314934,52.98342048780613,52.98342048780613
2025-07-05 01:02:00+00:00,20.039700569529288,108.37181287104538,165.78242557415192,165.78242557415192,52.774343757107474,52.774343757107474
2025-07-05 01:04:00+00:00,19.975480056727466,108.06369828614874,165.06113586456996,165.06113586456996,52.568953778710785,52.568953778710785
2025-07-05 01:06:00+00:00,19.915426280987056,107.78466216372158,164.38331070571846,164.38331070571846,52.367128497834436,52.367128497834436
2025-07-05 01:08:00+00:00,19.859362473151183,107.53352404210989,163.74834576611298,163.74834576611298,52.16874990048078,52.16874990048078
2025-07-05 01:10:00+00:00,19.807119363296614,107.30915138137219,163.15555022868895,163.15555022868895,51.973703879660754,51.973703879660754
2025-07-05 01:12:00+00:00,19.758534862587194,107.11045761786205,162.60416088239566,162.60416088239566,51.78188010604712,51.78188010604712
2025-07-05 01:14:00+00:00,19.713453758624247,106.93640029778658,162.09335463516203,162.09335463516203,51.59317190291008,51.59317190291008
2025-07-05 01:16:00+00:00,19.671727423721418,106.78597928653429,161.6222596080013,161.6222596080013,51.40747612519323,51.40747612519323
2025-07-05 01:18:00+00:00,19.63321353555561,106.65823505069669,161.1899649544441,161.1899649544441,51.22469304259284,51.22469304259284
2025-07-05 01:20:00+00:00,19.597775809669013,106.55224700983248,160.7955295354061,160.7955295354061,51.04472622650799,51.04472622650799
2025-07-05 01:22:00+00:00,19.565283743319434,106.46713195514307,160.43798956687024,160.43798956687024,50.86748244073338,50.86748244073338
2025-07-05 01:24:00+00:00,19.535612370197462,106.4020425323432,160.11636534625885,160.11636534625885,50.69287153577083,50.69287153577083
2025-07-05 01:26:00+00:00,19.50864202554953,106.35616578612039,159.8296671529739,159.8296671529739,50.52080634663982,50.52080634663982
2025-07-05 01:28:00+00:00,19.48425812126531,106.3287217636834,159.57690040918882,159.57690040918882,50.35120259407111,50.35120259407111
2025-07-05 01:30:00+00:00,19.462350930506826,106.3189621750004,159.3570701784864,159.3570701784864,50.18397878897146,50.18397878897146
2025-07-05 01:32:00+00:00,19.442815381474418,106.32616910742583,159.16918507226558,159.16918507226558,50.01905614005116,50.01905614005116
2025-07-05 01:34:00+00:00,19.425550859921927,106.34965379250814,159.01226062691254,159.01226062691254,49.856358464509775,49.856358464509775
2025-07-05 01:36:00+00:00,19.410461020049993,106.38875542285957,158.88532220847034,158.88532220847034,49.695812101678584,49.695812101678584
2025-07-05 01:38:00+00:00,19.39745360342199,106.4428400170562,158.78740749588943,158.78740749588943,49.53734582952217,49.53734582952217
2025-07-05 01:40:00+00:00,19.3864402655622,106.51129933061812,158.71756858883376,158.71756858883376,49.380890783904206,49.380890783904206
2025-07-05 01:42:00+00:00,19.377336409910438,106.5935498111991,158.6748737814097,158.6748737814097,49.22638038052616,49.22638038052616
2025-07-05 01:44:00+00:00,19.370061028820906,106.68903159619136,158.65840903901935,158.65840903901935,49.07375023945019,49.07375023945019
2025-07-05 01:46:00+00:00,19.36453655130652,106.79720755102302,158.66727921178446,158.66727921178446,48.92293811212099,48.92293811212099
2025-07-05 01:48:00+00:00,19.360688697242537,106.91756234649672,158.70060901459573,158.70060901459573,48.77388381080345,48.77388381080345
2025-07-05 01:50:00+00:00,19.358446337755346,107.0496015735844,158.7575438007803,158.7575438007803,48.626529140356595,48.626529140356595
2025-07-05 01:52:00+00:00,19.357741361534224,107.19285089415752,158.83725015362006,158.83725015362006,48.480817832266084,48.480817832266084
2025-07-05 01:54:00+00:00,19.358508546814576,107.34685522619408,158.93891631746288,158.93891631746288,48.33669548086072,48.33669548086072
2025-07-05 01:56:00+00:00,19.360685438792178,107.51117796206279,159.06175248792,159.06175248792,48.19410948164056,48.19410948164056
2025-07-05 01:58:00+00:00,19.364212232237985,107.68540021854152,159.2049909786198,159.2049909786198,48.0530089716468,48.0530089716468
2025-07-05 02:00:00+00:00,19.369031659092872,107.86912011728178,159.36788628016012,159.36788628016012,47.91334477180574,47.91334477180574
2025-07-05 02:02:00+00:00,19.369700405365354,108.02291781254333,159.51628861864862,159.51628861864862,47.774580241349796,47.774580241349796
2025-07-05 02:04:00+00:00,19.366394559034166,108.14800801826931,159.64796247655613,159.64796247655613,47.636685595541245,47.636685595541245
2025-07-05 02:06:00+00:00,19.359282737742593,108.24555613619354,159.76103215038808,159.76103215038808,47.49963203570528,47.49963203570528
2025-07-05 02:08:00+00:00,19.348526405719113,108.316680257706,159.8539415499731,159.8539415499731,47.363391716585056,47.363391716585056
2025-07-05 02:10:00+00:00,19.33428017725299,108.36245308445109,159.92541806246751,159.92541806246751,47.22793771477758,47.22793771477758
2025-07-05 02:12:00+00:00,19.31669210729531,108.38390377095797,159.97444008490652,159.97444008490652,47.09324399821452,47.09324399821452
2025-07-05 02:14:00+00:00,19.295903969731533,108.3820196924678,160.00020786717567,160.00020786717567,46.95928539665335,46.95928539665335
2025-07-05 02:16:00+00:00,19.272051523848692,108.3577481409948,160.00211734169133,160.00211734169133,46.82603757314556,46.82603757314556
2025-07-05 02:18:00+00:00,19.245264769497986,108.31199795253444,159.97973664720652,159.97973664720652,46.69347699644928,46.69347699644928
2025-07-05 02:20:00+00:00,19.215668191432417,108.24564106821394,159.9327850823145,159.9327850823145,46.56158091435534,46.56158091435534
2025-07-05 02:22:00+00:00,19.183380993278647,108.15951403206665,159.86111424968928,159.86111424968928,46.430327327896386,46.430327327896386
2025-07-05 02:24:00+00:00,19.14851732158288,108.0544194280032,159.7646911751355,159.7646911751355,46.29969496640978,46.29969496640978
2025-07-05 02:26:00+00:00,19.111186480351822,107.93112725844783,159.64358320635122,159.64358320635122,46.16966326342614,46.16966326342614
2025-07-05 02:28:00+00:00,19.07149313649204,107.7903762670078,159.4979445151466,159.4979445151466,46.04021233335608,46.04021233335608
2025-07-05 02:30:00+00:00,19.029537516533708,107.63287520744818,159.32800404389982,159.32800404389982,45.911322948948815,45.911322948948815
2025-07-05 02:32:00+00:00,18.98541559500861,107.4593040611517,159.13405475243704,159.13405475243704,45.78297651949695,45.78297651949695
2025-07-05 02:34:00+00:00,18.939219274836443,107.27031520515473,158.9164440354562,158.9164440354562,45.655155069762905,45.655155069762905
