,5781703,5781223,5781221,5781887,5781313,5781903
2022-08-22 07:00:00+00:00,2.8839719161337705,11.689352459557758,16.449823349251485,16.449823349251485,6.684411983864821,6.684411983864821
2022-08-22 07:02:00+00:00,2.8900616170814986,11.531584193411796,16.335922516297373,16.335922516297373,6.663142177208124,6.663142177208124
2022-08-22 07:04:00+00:00,2.8953980685227223,11.387470491544526,16.219600349516185,16.219600349516185,6.642352840192809,6.642352840192809
2022-08-22 07:06:00+00:00,2.900013226224803,11.256457036837245,16.102453464645027,16.102453464645027,6.622028066239763,6.622028066239763
2022-08-22 07:08:00+00:00,2.903937690267431,11.138012015083955,15.985871475170605,15.985871475170605,6.602152475378088,6.602152475378088
2022-08-22 07:10:00+00:00,2.9072007625561636,11.031625201469016,15.871058896535569,15.871058896535569,6.582711196811037,6.582711196811037
2022-08-22 07:12:00+00:00,2.909830501896002,10.936807084129903,15.759054878881738,15.759054878881738,6.5636898520591425,6.5636898520591425
2022-08-22 07:14:00+00:00,2.911853776728549,10.853088023299577,15.650750978278223,15.650750978278223,6.5450745386614,6.5450745386614
2022-08-22 07:16:00+00:00,2.9132963156318383,10.780017444584105,15.546907156289919,15.546907156289919,6.526851814416056,6.526851814416056
2022-08-22 07:18:00+00:00,2.914182755677774,10.71716306498975,15.448166179564007,15.448166179564007,6.509008682143114,6.509008682143114
2022-08-22 07:20:00+00:00,2.914536688738056,10.664110150370085,15.355066574666866,15.355066574666866,6.491532574951307,6.491532574951307
2022-08-22 07:22:00+00:00,2.9143807058256277,10.620460803017572,15.268054278526284,15.268054278526284,6.4744113419928295,6.4744113419928295
2022-08-22 07:24:00+00:00,2.913736439554991,10.585833278175905,15.187493111374925,15.187493111374925,6.45763323468966,6.45763323468966
2022-08-22 07:26:00+00:00,2.9126246048011857,10.559861328299013,15.113674186915754,15.113674186915754,6.441186893415901,6.441186893415901
2022-08-22 07:28:00+00:00,2.9110650376338594,10.542193573930374,15.046824363416288,15.046824363416288,6.425061334621003,6.425061334621003
2022-08-22 07:30:00+00:00,2.9090767325996034,10.53249290012195,14.987113829475707,14.987113829475707,6.409245938379296,6.409245938379296
2022-08-22 07:32:00+00:00,2.906677878422627,10.530435877355925,14.934662909196893,14.934662909196893,6.393730436351713,6.393730436351713
2022-08-22 07:34:00+00:00,2.903885892190869,10.53571220597456,14.889548163343992,14.889548163343992,6.378504900146046,6.378504900146046
2022-08-22 07:36:00+00:00,2.900717452091805,10.548024183163832,14.85180785569297,14.85180785569297,6.363559730062568,6.363559730062568
2022-08-22 07:38:00+00:00,2.8971885287594694,10.567086191575262,14.821446847114093,14.821446847114093,6.3488856442122295,6.3488856442122295
2022-08-22 07:40:00+00:00,2.8933144152916213,10.592624208707516,14.79844097389382,14.79844097389382,6.334473667995118,6.334473667995118
2022-08-22 07:42:00+00:00,2.889109755993462,10.624375336205029,14.782740961348907,14.782740961348907,6.3203151239272515,6.3203151239272515
2022-08-22 07:44:00+00:00,2.8845885739019317,10.662087348265084,14.774275918852458,14.774275918852458,6.306401621804165,6.306401621804165
2022-08-22 07:46:00+00:00,2.8797642971423234,10.705518258377662,14.77295645793058,14.77295645793058,6.292725049190137,6.292725049190137
2022-08-22 07:48:00+00:00,2.8746497841667393,10.754435903653787,14.77867747105425,14.77867747105425,6.279277562222299,6.279277562222299
2022-08-22 07:50:00+00:00,2.869257347921843,10.808617546028376,14.791320605103293,14.791320605103293,6.266051576719175,6.266051576719175
2022-08-22 07:52:00+00:00,2.8635987789913147,10.867849489652558,14.810756460181047,14.810756460181047,6.253039759583584,6.253039759583584
2022-08-22 07:54:00+00:00,2.857685367756515,10.931926713818227,14.836846541476344,14.836846541476344,6.24023502049017,6.24023502049017
2022-08-22 07:56:00+00:00,2.8515279256170127,11.000652520784298,14.869444989173292,14.869444989173292,6.227630503848117,6.227630503848117
2022-08-22 07:58:00+00:00,2.845136805310848,11.073838197899722,14.908400108972074,14.908400108972074,6.215219581029957,6.215219581029957
2022-08-22 08:00:00+00:00,2.838521920372734,11.151302693442851,14.953555723580754,14.953555723580754,6.202995842857648,6.202995842857648
2022-08-22 08:02:00+00:00,2.8326266330087346,11.222670625333658,14.998354625961916,14.998354625961916,6.193713819324168,6.193713819324168
2022-08-22 08:04:00+00:00,2.8274204150970603,11.288189488074993,15.042261334990167,15.042261334990167,6.187276121099164,6.187276121099164
2022-08-22 08:06:00+00:00,2.8228740336373273,11.348096728947628,15.084814211458502,15.084814211458502,6.183588583054095,6.183588583054095
2022-08-22 08:08:00+00:00,2.8189594958064763,11.402620155884646,15.125617516759277,15.125617516759277,6.182560157520793,6.182560157520793
2022-08-22 08:10:00+00:00,2.8156499963456407,11.451978328787893,15.164334263319471,15.164334263319471,6.184102811083836,6.184102811083836
2022-08-22 08:12:00+00:00,2.8129198671790645,11.496380934958623,15.200679780071297,15.200679780071297,6.188131424789749,6.188131424789749
2022-08-22 08:14:00+00:00,2.810744529170379,11.536029149287273,15.234415923587601,15.234415923587601,6.194563697659914,6.194563697659914
2022-08-22 08:16:00+00:00,2.809100445925573,11.571115979821064,15.26534587215982,15.26534587215982,6.2033200533978015,6.2033200533978015
2022-08-22 08:18:00+00:00,2.8079650795558084,11.601826599303038,15.293309446110282,15.293309446110282,6.214323550184794,6.214323550184794
2022-08-22 08:20:00+00:00,2.8073168483169613,11.62833866325201,15.318178903071471,15.318178903071471,6.227499793462324,6.227499793462324
2022-08-22 08:22:00+00:00,2.807135086046249,11.650822615129831,15.339855161886359,15.339855161886359,6.242776851601492,6.242776851601492
2022-08-22 08:24:00+00:00,2.807400003319719,11.66944197912018,15.358264413236052,15.358264413236052,6.26008517436453,6.26008517436453
2022-08-22 08:26:00+00:00,2.808092650257584,11.684353641021755,15.373355079128123,15.373355079128123,6.279357514065726,6.279357514065726
2022-08-22 08:28:00+00:00,2.8091948809074982,11.695708117738427,15.385095087021613,15.385095087021613,6.30052884934241,6.30052884934241
2022-08-22 08:30:00+00:00,2.8106893191388385,11.70364981582921,15.39346942765951,15.39346942765951,6.323536311449598,6.323536311449598
2022-08-22 08:32:00+00:00,2.8125593259838775,11.708317279562246,15.398477968659567,15.398477968659567,6.348319112994762,6.348319112994762
2022-08-22 08:34:00+00:00,2.8147889683644736,11.709843428898807,15.400133498609586,15.400133498609586,6.374818479031911,6.374818479031911
2022-08-22 08:36:00+00:00,2.8173629891454954,11.708355787816203,15.398459978850854,15.398459978850854,6.40297758043691,6.40297758043691
2022-08-22 08:38:00+00:00,2.820266778458694,11.703976703361718,15.393490982337996,15.393490982337996,6.432741469488487,6.432741469488487
2022-08-22 08:40:00+00:00,2.823486346243132,11.696823555813932,15.385268300956985,15.385268300956985,6.4640570175819185,6.4640570175819185
2022-08-22 08:42:00+00:00,2.827008295950551,11.687008960312337,15.373840704485962,15.373840704485962,6.496872855004783,6.496872855004783
2022-08-22 08:44:00+00:00,2.830819799366261,11.674640960301693,15.35926283601348,15.35926283601348,6.531139312706521,6.531139312706521
2022-08-22 08:46:00+00:00,2.834908572498224,11.659823213123339,15.341594230102906,15.341594230102906,6.5668083659957865,6.5668083659957865
2022-08-22 08:48:00+00:00,2.8392628524890164,11.642655168072322,15.320898441324328,15.320898441324328,6.603833580101778,6.603833580101778
2022-08-22 08:50:00+00:00,2.8438713755072786,11.623232237226114,15.297242271980165,15.297242271980165,6.642170057537821,6.642170057537821
2022-08-22 08:52:00+00:00,2.8487233555770906,11.601645959338464,15.270695088939949,15.270695088939949,6.681774387207565,6.681774387207565
2022-08-22 08:54:00+00:00,2.85380846430549,11.577984157079818,15.241328220484402,15.241328220484402,6.722604595196068,6.722604595196068
2022-08-22 08:56:00+00:00,2.8591168114700283,11.552331087894476,15.209214424948945,15.209214424948945,6.7646200971900265,6.7646200971900265
2022-08-22 08:58:00+00:00,2.8646389264298757,11.524767588733576,15.17442742376124,15.17442742376124,6.807781652473181,6.807781652473181
2022-08-22 09:00:00+00:00,2.870365740325541,11.495371214912538,15.137041492194465,15.137041492194465,6.852051319444767,6.852051319444767
2022-08-22 09:02:00+00:00,2.8753551991870996,11.473201861172535,15.103500361749369,15.103500361749369,6.8945595887163655,6.8945595887163655
2022-08-22 09:04:00+00:00,2.8796385844767083,11.45796614129733,15.074126050667271,15.074126050667271,6.935364773674402,6.935364773674402
2022-08-22 09:06:00+00:00,2.8832458505754985,11.449382579300744,15.049182230885016,15.049182230885016,6.974523257163983,6.974523257163983
2022-08-22 09:08:00+00:00,2.8862056810835033,11.447181125922093,15.028880891341634,15.028880891341634,7.012089555402008,7.012089555402008
2022-08-22 09:10:00+00:00,2.8885455427311246,11.451102694749814,15.013388323066415,15.013388323066415,7.048116379774346,7.048116379774346
2022-08-22 09:12:00+00:00,2.8902917370034635,11.460898717176525,15.002830492301305,15.002830492301305,7.082654696587141,7.082654696587141
2022-08-22 09:14:00+00:00,2.8914694495745517,11.476330715420982,14.997297861543203,14.997297861543203,7.115753784839973,7.115753784839973
2022-08-22 09:16:00+00:00,2.8921027976443816,11.497169892883555,14.996849712632232,14.996849712632232,7.147461292086355,7.147461292086355
2022-08-22 09:18:00+00:00,2.892214875267729,11.52319674113151,15.001518020802504,15.001518020802504,7.177823288444907,7.177823288444907
2022-08-22 09:20:00+00:00,2.891827796759937,11.554200662839007,15.011310923900014,15.011310923900014,7.206884318822401,7.206884318822401
2022-08-22 09:22:00+00:00,2.8909627382612695,11.589979610034145,15.026215826710574,15.026215826710574,7.2346874534079175,7.2346874534079175
2022-08-22 09:24:00+00:00,2.8896399775379384,11.630339737031628,15.046202176486407,15.046202176486407,7.261274336495303,7.261274336495303
2022-08-22 09:26:00+00:00,2.887878932094615,11.675095067454873,15.071223942274255,15.071223942274255,7.286685233689308,7.286685233689308
2022-08-22 09:28:00+00:00,2.885698195670065,11.724067174775621,15.101221827495495,15.101221827495495,7.310959077548908,7.310959077548908
2022-08-22 09:30:00+00:00,2.8831155731844977,11.777084875822277,15.136125242378167,15.136125242378167,7.334133511719531,7.334133511719531
2022-08-22 09:32:00+00:00,2.8801481142043044,11.833983936730478,15.175854060263147,15.175854060263147,7.356244933604233,7.356244933604233
2022-08-22 09:34:00+00:00,2.876812144987104,11.894606790830858,15.220320179475804,15.220320179475804,7.3773285356221985,7.3773285356221985
2022-08-22 09:36:00+00:00,2.8731232991673057,11.95880226798932,15.269428910347196,15.269428910347196,7.397418345101303,7.397418345101303
2022-08-22 09:38:00+00:00,2.869096547139874,12.026425334934986,15.32308020506349,15.32308020506349,7.416547262850008,7.416547262850008
2022-08-22 09:40:00+00:00,2.8647462241975226,12.097336846129693,15.381169746299767,15.381169746299767,7.434747100452253,7.434747100452253
2022-08-22 09:42:00+00:00,2.8600860574742115,12.171403304751133,15.443589909037268,15.443589909037268,7.452048616327673,7.452048616327673
2022-08-22 09:44:00+00:00,2.8551291917456054,12.248496633379073,15.510230608555556,15.510230608555556,7.4684815505979865,7.4684815505979865
2022-08-22 09:46:00+00:00,2.849888214134972,12.328493953990716,15.580980046318835,15.580980046318835,7.4840746587990825,7.4840746587990825
2022-08-22 09:48:00+00:00,2.8443751777709587,12.411277376887327,15.655725364325853,15.655725364325853,7.498855744477034,7.498855744477034
2022-08-22 09:50:00+00:00,2.8386016244417216,12.496733798189535,15.734353217453606,15.734353217453606,7.51285169070497,7.51285169070497
2022-08-22 09:52:00+00:00,2.832578606287968,12.584754705553465,15.816750272386129,15.816750272386129,7.526088490556543,7.526088490556543
2022-08-22 09:54:00+00:00,2.826316706575705,12.67523599177396,15.90280364087117,15.90280364087117,7.538591276570529,7.538591276570529
2022-08-22 09:56:00+00:00,2.8198260595877223,12.768077775954717,15.992401254280969,15.992401254280969,7.550384349239972,7.550384349239972
2022-08-22 09:58:00+00:00,2.8131163696712047,12.863184231938178,16.085432185760943,16.085432185760943,7.561491204558145,7.561491204558145
2022-08-22 10:00:00+00:00,2.8061969294772666,12.960463423700393,16.18178692562453,16.18178692562453,7.571934560652576,7.571934560652576
2022-08-22 10:02:00+00:00,2.799543572047681,13.049817572981633,16.279655770538504,16.279655770538504,7.582565692829779,7.582565692829779
2022-08-22 10:04:00+00:00,2.7931450091189403,13.131568402732846,16.37808350596028,16.37808350596028,7.59337838451568,7.59337838451568
2022-08-22 10:06:00+00:00,2.786990431319484,13.206024575324252,16.47623854491364,16.47623854491364,7.6043666249440625,7.6043666249440625
2022-08-22 10:08:00+00:00,2.7810694878532423,13.27348222274924,16.573399851106263,16.573399851106263,7.615524602343026,7.615524602343026
2022-08-22 10:10:00+00:00,2.7753722670450864,13.334225455304288,16.66894515830262,16.66894515830262,7.6268466973470215,7.6268466973470215
2022-08-22 10:12:00+00:00,2.7698892777116138,13.388526849618614,16.76234036062543,16.76234036062543,7.638327476626981,7.638327476626981
2022-08-22 10:14:00+00:00,2.764611431322253,13.436647916871916,16.85312996045312,16.85312996045312,7.64996168673134,7.64996168673134
2022-08-22 10:16:00+00:00,2.759530024917174,13.478839552004464,16.94092847143171,16.94092847143171,7.661744248130953,7.661744248130953
2022-08-22 10:18:00+00:00,2.7546367247498766,13.515342464691184,17.02541268393656,17.02541268393656,7.673670249461166,7.673670249461166
2022-08-22 10:20:00+00:00,2.7499235506237323,13.54638759282002,17.10631470920042,17.10631470920042,7.6857349419545065,7.6857349419545065
2022-08-22 10:22:00+00:00,2.7453828608930206,13.57219649918484,17.183415726358362,17.183415726358362,7.697933734057695,7.697933734057695
2022-08-22 10:24:00+00:00,2.7410073381002906,13.592981752074307,17.256540363928163,17.256540363928163,7.710262186226856,7.710262186226856
2022-08-22 10:26:00+00:00,2.7367899752230347,13.608947290410452,17.325551653819307,17.325551653819307,7.722716005895053,7.722716005895053
2022-08-22 10:28:00+00:00,2.7327240625038347,13.620288774064198,17.39034650191097,17.39034650191097,7.735291042606419,7.735291042606419
2022-08-22 10:30:00+00:00,2.728803174839221,13.627193919949534,17.450851624619066,17.450851624619066,7.747983283311386,7.747983283311386
2022-08-22 10:32:00+00:00,2.7250211597035476,13.629842824473725,17.507019905738208,17.507019905738208,7.760788847817667,7.760788847817667
2022-08-22 10:34:00+00:00,2.7213721255851855,13.628408272897417,17.5588271322459,17.5588271322459,7.773703984391844,7.773703984391844
2022-08-22 10:36:00+00:00,2.717850430913293,13.623056036136019,17.606269071736943,17.606269071736943,7.78672506550656,7.78672506550656
2022-08-22 10:38:00+00:00,2.714450673454357,13.61394515551223,17.649358857756404,17.649358857756404,7.799848583728525,7.799848583728525
2022-08-22 10:40:00+00:00,2.7111676801585776,13.601228215948831,17.68812465255564,17.68812465255564,7.813071147742639,7.813071147742639
2022-08-22 10:42:00+00:00,2.707996497437001,13.585051608071002,17.72260755974063,17.72260755974063,7.826389478507746,7.826389478507746
2022-08-22 10:44:00+00:00,2.704932381851143,13.565555779668404,17.75285976194485,17.75285976194485,7.8398004055396555,7.8398004055396555
2022-08-22 10:46:00+00:00,2.7019707911975885,13.542875476948982,17.77894286106688,17.77894286106688,7.853300863317227,7.853300863317227
2022-08-22 10:48:00+00:00,2.6991073759708186,13.517139975998873,17.800926400790605,17.800926400790605,7.866887887807428,7.866887887807428
2022-08-22 10:50:00+00:00,2.69633797118822,13.48847330484605,17.818886553074538,17.818886553074538,7.880558613105433,7.880558613105433
2022-08-22 10:52:00+00:00,2.693658588561903,13.456994456509115,17.832904952077012,17.832904952077012,7.894310268185966,7.894310268185966
2022-08-22 10:54:00+00:00,2.691065409002631,13.422817593397223,17.843067660593192,17.843067660593192,7.908140173762184,7.908140173762184
2022-08-22 10:56:00+00:00,2.6885547754417543,13.386052243412232,17.84946425553506,17.84946425553506,7.922045739248557,7.922045739248557
